,Experiment Date,Mouse ID,Region,Change Modulation Index,Time to first spike,Baseline Rate,Pre-change Response,Change Response
4092,04052019,408528,VISam,0.28222485334842884,0.06693162650606155,1.1638661287670402,0.7986810554863091,1.4267541917834379
4093,04052019,408528,VISam,0.3650010807440748,0.07655266715357811,2.632813121229051,2.882205806233491,6.195623206800997
4094,04052019,408528,VISam,0.5266291757107193,0.08951000121123798,0.2127348472082368,0.10475254338876946,0.33782878192229093
4095,04052019,408528,VISam,0.5589814800815603,0.11148280364045604,0.7673392931431963,0.435262039426334,1.5386325693843337
4096,04052019,408528,VISam,0.28489874043289215,0.04856271282187663,16.825337813041067,15.690561279577452,28.192905766966014
4097,04052019,408528,VISam,0.32005766418939297,0.05263460495370964,11.716846413312402,16.432137689026916,31.901777772898278
4098,04052019,408528,VISam,0.42680713097513956,0.08669438674701269,2.2175500490213067,4.0739111441732305,10.140889368275355
4099,04052019,408528,VISam,0.20326928801030777,0.09882273022950017,0.6909946129962652,0.4181333606960618,0.6314894400915434
4100,04052019,408528,VISam,0.4779819177604825,0.11234393774134332,1.5457155955063846,0.9623296858442356,2.7246295157057596
4101,04052019,408528,VISam,0.7519782554310354,0.1126068781877052,1.1376860651947573,0.4337367468141835,3.0638335776585492
4102,04052019,408528,VISam,0.4068782935259883,0.08448964519777746,2.3015441561581045,2.7833082896881858,6.601977257301451
4103,04052019,408528,VISam,0.35146631016660806,0.0910420852947027,0.18813566846444735,0.3675540703618183,0.7659385334109874
4104,04052019,408528,VISam,0.23915080876688619,0.07859344999582163,5.347902426706104,11.844578055260452,19.29057511764063
4105,04052019,408528,VISam,-0.10778503135981031,0.10883777303070019,0.2194910709440773,0.5740030625802004,0.4623046078269534
4106,04052019,408528,VISam,0.2809464571682213,0.11217662857461619,0.9730275635845695,1.4069981328778243,2.506474366921788
4107,04052019,408528,VISam,0.2301160056208257,0.05121530242286099,4.424822184302828,7.220564282436648,11.5369740873777
4108,04052019,408528,VISam,0.6333421782704985,0.06937844839353602,0.6260747680345942,0.13049425987269847,0.5813097826930125
4109,04052019,408528,VISam,0.4624755998958423,0.07035070687069833,2.6022092581492333,0.9167294226546945,2.4942019600957708
4110,04052019,408528,VISam,0.4624489718583553,0.07438112310728684,2.0022525164845604,10.061690310894353,27.373603397605805
4111,04052019,408528,VISam,-1.0,0.05788158858206316,10.823908080267508,-2.7938211925426764,1.3805191333831281
4112,04052019,408528,VISam,0.5261151403148323,0.06568272846512002,4.519193728664301,6.655679761775068,21.434180573483868
4113,04052019,408528,VISam,0.25244910006027327,0.10055638706808168,0.656840210829795,1.961808356699751,3.2868198152626587
4114,04052019,408528,VISam,0.07000631646835576,0.10187930331710504,0.25478195746286586,1.090859508642515,1.2550908520093638
4115,04102019,408527,VISam,-0.9049791363151145,0.055215229441500924,0.9883244484033298,-0.2964114624048555,-0.014785082223152668
4116,04102019,408527,VISam,0.44793810663785055,0.05018090127794039,2.5135503317588195,9.414831375783894,24.69305213867494
4117,04102019,408527,VISam,0.2670775448438686,0.08657022072327436,0.5574637478820845,1.5349265393240525,2.6535835234412466
4118,04102019,408527,VISam,0.6935997523397777,0.04802092939451086,29.418500085969622,2.0790164775659363,11.491576192916686
4119,04102019,408527,VISam,0.6989646335658105,0.08853142942768955,0.018654913006660123,0.3461367241945783,1.9535048647298157
4120,04102019,408527,VISam,0.5715224450085331,0.07196383001871709,0.05240174672489083,0.9432314410480351,3.459479646429206
4121,04102019,408527,VISam,1.0,0.10584157412495188,1.4014412417092321,-0.007408880696990305,2.6795249429002927
4122,04102019,408527,VISam,0.4739278241388158,0.09553476658197724,0.4383998298479496,0.20517315216319965,0.574845870235503
4123,04102019,408527,VISam,0.4807034063970932,0.06680528006722852,5.6882280247388115,3.434557929102062,9.793173472996767
4124,04102019,408527,VISam,0.5886186257508513,0.07231031318042369,0.5701575020082248,2.327189292993226,8.986834329203093
4125,04102019,408527,VISam,0.9299886519717411,0.06985943592258081,2.5123117461448,0.07223853905963784,1.9913851760695143
4126,04102019,408527,VISam,0.6908937943724387,0.09720870141063642,0.3321144951516628,0.14909581222750484,0.815594054964283
4127,04102019,408527,VISam,0.1430437719317314,0.07635229519075892,0.2472919674188413,1.2975414307181161,1.7307145950138043
4128,04102019,408527,VISam,0.4639807175474253,0.10616068840454318,0.1222707423580786,0.2234386254960829,0.6102575970492397
4129,04102019,408527,VISam,1.0,0.10417020370437058,0.17268686440451853,-2.7755575615628914e-17,0.4040860877259579
4130,04102019,408527,VISam,1.0,0.10412020406181455,0.17268686440451853,-2.7755575615628914e-17,0.4040860877259579
4131,04102019,408527,VISam,0.27973942124545775,0.07848552759128324,0.08723883021425617,0.8622582851218021,1.5320370867359747
4132,04102019,408527,VISam,0.5632081271236354,0.0784076611139426,11.772477163760607,3.0752263229755794,11.005742275293338
4133,04112019,408527,VISam,0.42517270267585366,0.06305156822463687,0.32861268102720126,3.524052911578792,8.737205132301373
4134,04112019,408527,VISam,1.0,0.06954143157926751,5.9120590034771645,-0.32751888825543585,3.4975113984743977
4135,04112019,408527,VISam,0.4688676802504811,0.08283854352703202,0.4707569335610762,0.6036721489682184,1.6694794801885577
4136,04112019,408527,VISam,0.17385953515174538,0.07131463227233326,0.6422158419416003,1.220025748768033,1.7335294895463793
4137,04112019,408527,VISam,0.4225289245194333,0.0630715701992699,3.6713911338712713,2.907402972306552,7.162029405365473
4138,04112019,408527,VISam,0.331120952046158,0.08442368258238275,0.09384533499523039,0.8910979743898093,1.7733537739965513
4139,04112019,408527,VISam,0.42473348159312596,0.06247561862483053,0.30926637252215977,2.550925985612461,6.317749329185693
4140,04112019,408527,VISam,0.4493402200613147,0.09595820196665272,1.311948021942559,1.849489262798504,4.867868097146834
4141,04112019,408527,VISam,0.5400157020098996,0.0715833356244957,7.196352586912171,1.7013670964250016,5.6961336611405
4142,04112019,408527,VISam,0.6426274265459727,0.10001653418441947,0.3300880055296757,0.7588467646649151,3.48796354498261
4143,04112019,408527,VISam,0.5429993156582812,0.09397035294142597,0.13113530602889947,1.1130932978236265,3.758204868510495
4144,04112019,408527,VISam,0.9743212744640021,0.07970778192157013,2.7493885996020193,0.07543501898260363,5.7998580423380925
4145,04112019,408527,VISam,0.6554604192247684,0.08266717704827897,0.09345794392523363,0.07603726672208022,0.36534753180233015
4146,04252019,421323,VISam,1.0,0.08210012982902981,7.162091329959289,0.11782906153234762,-1.1693615897709497
4147,04252019,421323,VISam,1.0,0.058630645310188356,18.353048152905256,-0.3018986244076096,10.008823636836848
4148,04252019,421323,VISam,0.21446585734601364,0.06998782437096907,3.755175177009677,2.8826600246530476,4.4567027557189505
4149,04252019,421323,VISam,0.6296551655852904,0.09706766336987016,5.4044892857068305,1.5875982412288359,6.986023387585645
4150,04252019,421323,VISam,0.7875638516339915,0.09137336030121901,0.07913696027505106,0.047784868400695936,0.40209024718807734
4151,04252019,421323,VISam,0.046551032136522466,0.07220493094490621,1.9927997588208632,0.5168657268229735,0.5673364575502178
4152,04252019,421323,VISam,0.5247050470541996,0.09317095663723762,0.17032937682995716,0.7046407946853813,2.2604266453037583
4153,04252019,421323,VISam,0.40896579027736596,0.06955472223614834,2.2762247659377772,1.3348910486534589,3.1822452750795067
4154,04252019,421323,VISam,0.4663811404067399,0.09113891541028352,0.18390363214431943,0.3004059545651123,0.8255136008047654
4155,04252019,421323,VISam,-0.6568833610889746,0.10823506810766048,0.11128708355538146,0.09986717644628189,0.020681051379055085
4156,04252019,421323,VISam,0.8161493659069794,0.05164163261065369,0.2888569902592727,0.14151532106354095,1.3979443795969444
4157,04252019,421323,VISam,0.5341750521896356,0.05856543571542261,0.647209377698855,0.9441040246348582,3.1093672592569592
4158,04252019,421323,VISam,1.0,0.07515814519376818,0.02547467680938077,-0.01556420233463035,0.33305392450427357
4159,04252019,421323,VISam,0.06954639579574376,0.06304283215411033,2.044071667823274,5.0082015289423385,5.7568737124512595
4160,04252019,421323,VISam,-0.1658239543295634,0.0670694412404842,4.375574549957024,5.385411337796949,3.8533958042195593
4161,04252019,421323,VISam,0.42838350378172485,0.1011823426234173,0.9112053414966984,0.38662661246696817,0.9661216550334594
4162,04252019,421323,VISam,0.59057285278287,0.05131247706708564,0.07088570580789268,2.2882603178559497,8.889602866885069
4163,04252019,421323,VISam,1.0,0.04629839492690735,31.923694548095735,-0.22694755661346733,11.305027886360389
4164,04252019,421323,VISam,-0.1263264820979363,0.1095386857541456,0.15698254543869677,0.1387277338955115,0.10760889425001913
4165,04252019,421323,VISam,0.35351301560044723,0.058581116677828504,10.39716414245234,4.57972798649142,9.58831590922599
4166,04252019,421323,VISam,0.4861393895335292,0.06573110876740884,0.2576025702738282,0.8031877005898669,2.3229040224583413
4167,04252019,421323,VISam,0.2392851519907782,0.04102249961374582,20.21782743106609,12.358986669011848,20.134099804467965
4168,04252019,421323,VISam,-0.399317055605465,0.04204318648817207,15.702289947177272,-1.6002024304114109,-0.6869167381876249
4169,04252019,421323,VISam,0.30335209746226005,0.0642519222969895,4.606813490849991,1.1369356817093461,2.1270824185899055
4170,04252019,421323,VISam,0.05273958431004973,0.07315345278402674,0.4104871643121284,-0.037508812909584965,-0.04168548738694944
4171,04252019,421323,VISam,0.6541675869679915,0.07591455943247638,7.809441331466307,0.8460591679101803,4.046826148954977
4172,04252019,421323,VISam,0.3866280171531603,0.05321244078231757,5.062907097234839,7.782887222768922,17.594493682848103
4173,04252019,421323,VISam,0.1751971680200807,0.0736218786417453,8.268379354233018,2.497532769753695,3.55853947664834
4174,04252019,421323,VISam,0.32830455202847403,0.0902786470242063,2.1045892349015163,1.2032486689906228,2.379472257954322
4175,04252019,421323,VISam,0.22291452680795715,0.060762969982079085,10.640337193177105,3.061075529306228,4.817274111518257
4176,04252019,421323,VISam,0.37568680837036444,0.056582419172030995,10.601986503645875,4.238776522916716,9.340230231216733
4177,04252019,421323,VISam,0.0931687815386768,0.04391487983116349,38.91893940835318,13.814459027583261,16.653082773686243
4178,04252019,421323,VISam,1.0,0.07948649165950883,0.5813236327847995,-0.03079761569750017,0.12551738892730824
4179,04252019,421323,VISam,0.5406905677351669,0.06615733060402818,4.470579326167444,1.4331405274503082,4.807273567176749
4180,04252019,421323,VISam,-1.0,0.07774113334369304,1.4565258137833557,-0.7066385525415695,0.14195342859161042
4181,04252019,421323,VISam,-0.15176422133869474,0.08447451573431408,1.0181636226677004,1.678127945385406,1.2358850345193164
4182,04252019,421323,VISam,0.06731800650411479,0.09885004413462184,0.853823655737983,1.0696730162608274,1.2240841779817064
4183,04252019,421323,VISam,0.3327331355213319,0.05595318695145579,8.196818648290265,1.8701567171643578,3.7352668898523067
4184,04252019,421323,VISam,0.7468031903876291,0.0759774783323337,1.3309017304069355,0.19010486880865796,1.3115322892558299
4185,04252019,421323,VISam,1.0,0.11180070550892651,0.1245136186770428,-0.04953305704184067,0.6983443597242494
4186,04252019,421323,VISam,0.3928630304242751,0.09506753312484761,2.8918381160161037,1.196597667033295,2.7451740483985385
4187,04252019,421323,VISam,1.0,0.07028735365474859,0.09466068371370186,-0.0037585391087879283,0.4297882504722055
4188,04252019,421323,VISam,0.4994264381565252,0.10169775106942325,0.20221906263325018,0.20718719678649372,0.6206120022901823
4189,04252019,421323,VISam,0.5034344529900672,0.06655338642440256,11.974231809743012,2.4509709821731676,7.420720668331699
4190,04252019,421323,VISam,-0.02286578646525294,0.07785535594564408,0.33142632226911584,0.6197511609756683,0.592042544858135
4191,04252019,421323,VISam,1.0,0.11706743499144068,0.06919211520378048,-0.072663192368114,0.1651890088865131
4192,04252019,421323,VISam,0.5807734209061104,0.044244422369274616,34.61130810490888,3.1327313745755205,11.812558503497392
4193,04252019,421323,VISam,-1.0,0.06029940131725198,0.19006854563310907,0.026748327480790604,-0.019718047392516036
4194,04262019,421323,VISam,0.1480637713888025,0.07939249089001521,0.13333333333333333,2.2849697778163,3.079210547138758
4195,04262019,421323,VISam,0.24155100328574405,0.08264683000686546,0.0,0.4,0.6547841759508561
4196,04262019,421323,VISam,-0.14376938688891117,0.04967035248137108,3.107075030949773,3.0781742191797945,2.3043342732926706
4197,04262019,421323,VISam,0.49073609007884134,0.0996921406946285,1.0228237086318293,1.3271733499371061,3.884950753428363
4198,04262019,421323,VISam,0.24715463036671867,0.05083040573094877,17.96621940327561,10.97938774891254,18.188322359368293
4199,04262019,421323,VISam,-0.3313617006550834,0.08322103068121578,0.06544664186838539,0.29333333333333333,0.14731826899081576
4200,04262019,421323,VISam,0.4827156209059002,0.10881290060888205,0.6270223194853151,0.4664128132577019,1.336900150008317
4201,04262019,421323,VISam,0.25418187128924047,0.05494330155897842,6.3298374769571275,7.002077691112492,11.774826279340637
4202,04262019,421323,VISam,0.4620219162740342,0.03806534004615969,44.44094870171915,6.413339648658798,17.429042941504903
4203,04262019,421323,VISam,0.416059823205005,0.06268567974018424,4.454608936160411,3.0348396928709107,7.359511692669591
4204,04262019,421323,VISam,0.4130033854530275,0.06944312263499341,4.515941104933596,2.0601005228120286,4.959021808590023
4205,04262019,421323,VISam,0.2745650399492867,0.055040099133179865,22.427203835991765,9.816205273909286,17.246745409424367
4206,04262019,421323,VISam,0.10306195489722314,0.06135395602996141,0.10666666666666667,0.36363756390823554,0.44720453581910435
4207,04262019,421323,VISam,0.8660944353638939,0.07608317533276931,0.13656416131882634,0.08885110370670882,1.2382200146320297
4208,04262019,421323,VISam,0.10917751365383374,0.038908417647462556,5.035840831607414,14.555998732625378,18.12390990400739
4209,04262019,421323,VISam,0.17235922059136916,0.061416350128183694,0.10666666666666667,0.5196376754273551,0.736070569878413
4210,04262019,421323,VISam,-0.03918335416774234,0.05390416622768157,13.017530115308775,17.18612996468896,15.89009262059856
4211,04262019,421323,VISam,0.2636069676608861,0.06567325281002923,8.619255881900452,23.558143936760807,40.424384148627496
4212,04262019,421323,VISam,0.10742646675012517,0.06891031069994824,0.19310629700638998,0.8282481865131522,1.0276172534971224
4213,04262019,421323,VISam,-1.0,0.07999715626897341,5.848041363071366,-0.9611793984811055,0.8095241241692861
4214,04262019,421323,VISam,0.30367672436836624,0.043249324324051486,13.148200316711751,13.75977373931139,25.76144929270609
4215,04262019,421323,VISam,-0.36640161819904515,0.06642610194307963,10.459586639340632,-1.9809125176209719,-0.9185461645662887
4216,04262019,421323,VISam,-1.0,0.05692267905851622,11.967711925476156,-1.9064637405713132,0.7761346361394512
4217,04262019,421323,VISam,0.39071263899323067,0.07998966129025575,1.4280820900762106,1.3451834603516113,3.070412681767168
4218,04262019,421323,VISam,1.0,0.06786257233079596,3.450085658734035,-0.02210416516762992,0.7039095670441737
4219,04262019,421323,VISam,0.2507436739240915,0.0789552109966678,4.430722293268497,3.362452357788502,5.612986996587656
4220,04262019,421323,VISam,0.09413370546121513,0.08468356685079925,4.923419229135474,7.444504716233333,8.991706148690497
4221,04262019,421323,VISam,0.17778654784099282,0.10488892098010183,1.0366574472949666,3.063216200867938,4.387929709781904
4222,04262019,421323,VISam,0.27038077768217206,0.09424626574889317,4.6295246004610995,1.3928959774176075,2.425248980421376
4223,04262019,421323,VISam,0.7212986094733954,0.10390884609046225,3.186737141373125,0.5111545891390898,3.156961943564722
4224,04262019,421323,VISam,0.30853394747444135,0.05369676011014235,5.638960728911305,14.166931815206185,26.809575313269317
4225,04262019,421323,VISam,1.0,0.08693394535450238,0.6045021818236669,-0.2771993757922909,1.0162759077340573
4226,04262019,421323,VISam,0.683330756790755,0.11487536091794937,0.818093296355026,0.2850133264432675,1.5150561943907448
4227,04262019,421323,VISam,0.4662787568876391,0.07140148159123783,1.4002683602112616,1.8328688642286135,5.035393877349208
4228,04262019,421323,VISam,0.1872828651879936,0.08397349663277964,1.0248457657446346,5.547580358900023,8.104353681307611
4229,04262019,421323,VISam,0.05207459452823476,0.07569552255654344,1.000290988545843,5.165159441403388,5.732658913476091
4230,04262019,421323,VISam,-0.045835095700839684,0.06311743635751554,0.08,0.4447198408966972,0.40573897947532245
4231,04262019,421323,VISam,0.5367587704883938,0.06153246828398551,1.3974032965797494,4.360498409690762,14.465539222097853
4232,04262019,421323,VISam,-0.35309303747627385,0.10810969453751795,0.18666666666666668,2.5520058695831365,1.2201011458265636
4233,04262019,421323,VISam,1.0,0.11954948040499858,0.09876123321068571,-0.12779374499404883,0.34022703632694334
4234,04262019,421323,VISam,0.4910955271328825,0.09188975227169749,0.9826722595873675,0.8031014919390188,2.353095927252148
4235,04262019,421323,VISam,-1.0,0.05340790134005147,11.048914702439681,-1.1630614931643493,1.003298674196742
4236,04262019,421323,VISam,0.8873587974328965,0.1033726260708363,0.0,0.023872769230802983,0.4
4237,04262019,421323,VISam,0.3235224697148069,0.0827714174920402,0.2395802967321034,0.6062887394016425,1.186198704035067
4238,04262019,421323,VISam,-0.09718581279605785,0.05373971559720303,10.839422332308281,3.5376191195566093,2.910913259004456
4239,04262019,421323,VISam,0.44440683431115263,0.08499532516077579,0.03877997520171871,2.3959497798782543,6.2288855415125575
4240,04262019,421323,VISam,0.32811351914987996,0.07793385191394009,0.026666666666666665,5.4607410050889875,10.794210272334121
4241,05162019,423749,VISam,0.25212983869840205,0.05377129969474481,21.7362863836489,1.7709703058565616,2.9650665023892806
4242,05162019,423749,VISam,1.0,0.07727536212451014,0.7365498467790423,-0.010710845384253653,0.2767425999337261
4243,05162019,423749,VISam,0.9728055812353362,0.10708102519515705,0.0,0.009543863147611624,0.6923548043843311
4244,05162019,423749,VISam,0.16097242029004935,0.09497951247135461,0.9271637133828913,1.4279093215685947,1.9758150758158601
4245,05162019,423749,VISam,1.0,0.058002632170428114,9.62553292976886,-0.3340395246323329,4.217486499969798
4246,05162019,423749,VISam,0.7929664326728294,0.0703377064818369,2.0069963908931534,0.16461046828211812,1.4255709733774156
4247,05162019,423749,VISam,-0.8990319739337556,0.06049325629572877,12.535176939073432,-3.6318100419981576,-0.19309663871984384
4248,05162019,423749,VISam,0.7657635994196703,0.05700597120812745,9.752833339260729,1.2238248799280669,9.225660143714663
4249,05162019,423749,VISam,0.28549516210200515,0.04367781803512116,10.347131478296983,7.019717699726799,12.629464019960754
4250,05162019,423749,VISam,0.49374486284796243,0.052328893950743804,5.839029845301269,3.1510192846621843,9.297325644293574
4251,05162019,423749,VISam,-0.2301466851770241,0.06470433537259623,5.2331817336489745,1.3016158098509454,0.814580291858074
4252,05162019,423749,VISam,0.621471199194537,0.04710156180260583,20.61267118524461,9.657094204938037,41.367262115579294
4253,05162019,423749,VISam,0.4143469265074177,0.11339621614428097,2.3560659199377696,0.7528774643244867,1.818192332456909
4254,05162019,423749,VISam,0.39557821886052447,0.08490695045679786,1.325038211794678,0.8312990612864222,1.9194259695661398
4255,05162019,423749,VISam,0.7429907317225948,0.05483889482775339,1.582154307736851,0.5222575286942543,3.541856829473958
4256,05162019,423749,VISam,0.6590858837258817,0.09492290489612287,3.988220121286034,0.15527402521825895,0.7556534946818441
4257,05162019,423749,VISam,0.3591383439726465,0.05283325313104115,4.341672051614423,10.586057807232862,22.4508939519188
4258,05162019,423749,VISam,0.47558623372592834,0.05637544012884632,5.134515212544533,5.484722374479052,15.432815368466468
4259,05162019,423749,VISam,0.6285197006269677,0.07715924026538801,3.121424483639088,0.0702783256466839,0.30809073330635606
4260,05162019,423749,VISam,-0.3080463542314672,0.08729840566945768,1.4509012648746515,0.7381797602338234,0.3904954703432082
4261,05162019,423749,VISam,-0.059767643567704136,0.11889516741154438,0.2916018611494699,0.17176968833281972,0.15239512152032442
4262,05162019,423749,VISam,0.5720606235947205,0.08604675716969723,0.6975914021143228,1.6344774400642388,6.004349600316868
4263,05162019,423749,VISam,0.40913366167287085,0.09008587556354541,0.9838965129297064,0.22296520157886945,0.5317408532968655
4264,05162019,423749,VISam,0.5904286151914662,0.07178968760990756,0.357056291403098,2.8751012750129092,11.164459991489926
4265,05162019,423749,VISam,0.554888078900202,0.09131763348796085,0.6615634043062166,0.4508189441214795,1.5748241481038665
4266,05162019,423749,VISam,0.5130133987970317,0.057035500905612935,2.4965031938865376,3.8154561723005065,11.854199472743757
4267,05162019,423749,VISam,0.2957883731227561,0.07450120765670931,2.706099397582436,1.833540104117239,3.3738152820694087
4268,05162019,423749,VISam,0.31325312038147196,0.07487326097270852,4.164369840793471,4.129095082802978,7.895990739491824
4269,05162019,423749,VISam,1.0,0.06425995562267417,9.503021739782897,-0.1938705028798111,3.68653883800806
4270,05172019,423749,VISam,1.0,0.07263475535773978,8.87009555809249,0.02403379977778286,-1.3427403105653442
4271,05172019,423749,VISam,0.7091097870794336,0.0965847615034221,2.3367139046050185,0.16107543228230448,0.9463900315096279
4272,05172019,423749,VISam,1.0,0.06854538372999741,12.156968140137797,-0.013110986695741289,2.4475792862463006
4273,05172019,423749,VISam,0.6055618391837905,0.0585593509656519,10.431752108232734,1.520445171702237,6.188977104053157
4274,05172019,423749,VISam,0.24500871986130582,0.08856192319001366,0.19929336474379544,2.3025644839164663,3.797014529747051
4275,05172019,423749,VISam,0.28548474950607466,0.05004753224625347,14.601892662919525,-1.9296709822271616,-3.4716720426928287
4276,05172019,423749,VISam,0.4646437215776886,0.07130392255339757,5.457814025913103,5.121693572117095,14.012082488978763
4277,05172019,423749,VISam,0.5345986665983554,0.051626495205709944,12.769573416444333,2.8854596291152657,9.514417303016744
4278,05172019,423749,VISam,0.36080500170194874,0.037843297189283476,63.397956575216384,39.465807992942885,84.02016451318211
4279,05172019,423749,VISam,0.8278858421627674,0.0648306734889843,12.439381747144564,0.1701563189500579,1.8070932122706544
4280,05172019,423749,VISam,1.0,0.06741943597762656,6.550006266844628,-0.9203090740969744,2.9449138956693677
4281,05172019,423749,VISam,0.5539834180097287,0.06357640475061999,4.247808321198689,0.5687825765222323,1.9817171111088383
4282,05172019,423749,VISam,0.2206954211854885,0.0774277429499648,6.141128593787294,6.077115725315522,9.519137371413645
4283,05172019,423749,VISam,0.14442823207173933,0.0630551711615226,6.207696665226653,0.961176501149577,1.2856870284337676
4284,05172019,423749,VISam,1.0,0.09016757274275733,0.11662765158175149,-0.02768603503731816,0.20273311418986056
4285,05172019,423749,VISam,1.0,0.06933506741233941,9.144083506082955,-0.43158935226709616,2.9673003495549004
4286,05172019,423749,VISam,0.23155358334302192,0.10949240121135517,0.41307995416230403,-0.06769477783421018,-0.10849129413345449
4287,05172019,423749,VISam,0.6536984223137723,0.05787218872580979,20.98358590107018,2.3027066835657948,10.996145137734313
4288,05172019,423749,VISam,0.6833946748644196,0.08748158308890197,3.1437420685093107,1.0545350089347343,5.606976502175505
4289,05172019,423749,VISam,0.5407243977131224,0.08791356479673595,0.2159772666293582,1.2455281779642513,4.178353133223956
4290,05172019,423749,VISam,0.5076177702702902,0.06359928775589196,0.49816138749934613,7.449013464687267,22.808022695112232
4291,05172019,423749,VISam,0.5100524190077345,0.0778522704374609,0.2704414915076629,3.7376881641965967,11.519814104216893
4292,06072019,427937,VISam,0.33143925143656894,0.050095013270947675,0.08421052631578949,0.16842105263157894,0.3354106574814465
4293,06072019,427937,VISam,0.5444631140066136,0.07269660901465613,1.2648471664504477,2.485774863184333,8.427830333741134
4294,06072019,427937,VISam,0.48443222726927065,0.056617132635793155,0.8970137536278885,1.0864224784410128,3.128047610279716
4295,06072019,427937,VISam,0.5428037137637323,0.07327610456218281,1.4313390260843917,2.07235284753985,6.9931313216334265
4296,06072019,427937,VISam,0.30085096147955054,0.06057822767752441,0.21028092145355703,5.105441133181162,9.49928790709723
4297,06072019,427937,VISam,0.7990031924750174,0.08897093552866409,2.7462741673244144,0.9272591030838409,8.299346179874089
4298,06072019,427937,VISam,0.32253423057111796,0.0721947467118298,0.0,1.2868243395716132,2.5121110388355743
4299,06072019,427937,VISam,0.3285630117089799,0.05562620190698908,8.960841344848285,9.794506102476154,19.38025273053271
4300,06072019,427937,VISam,0.4505019716562375,0.05512344318731266,0.08040720722973228,4.613240855265281,12.17750494293171
4301,06072019,427937,VISam,0.5313752091513385,0.08117410206330078,0.42994503689891306,1.853548711835585,6.057038811623768
4302,06072019,427937,VISam,0.10966854858832778,0.11093740790897755,0.028707186388235138,0.1625752368472269,0.20262636664426928
4303,06072019,427937,VISam,0.1699878852581542,0.09042220009655466,10.508798159761353,3.20762336844,4.5214767530387086
4304,06072019,427937,VISam,0.2201645551920405,0.05280244035566284,2.0287953781580357,7.9669032450012125,12.46536435207659
4305,06072019,427937,VISam,0.5979785964228975,0.11937252906454887,0.3943234158568682,0.2189801310843853,0.8704152550117072
4306,06072019,427937,VISam,0.40285852821755186,0.10396018062419898,0.08421052631578949,0.0711728231783132,0.16720560652902097
4307,06072019,427937,VISam,0.442273502399005,0.09005241012337706,0.13136808879648343,0.4423665636949975,1.1439542067822641
4308,06072019,427937,VISam,0.5413925201910105,0.0618175622292938,3.1717750679079284,10.514985330739083,35.34115873005375
4309,06072019,427937,VISam,0.2170592222590822,0.061046763117474256,4.075987346675785,1.8747470196874296,2.914241044254746
4310,06072019,427937,VISam,-1.0,0.11448958477922133,1.1263444783804766,-0.6549505509865154,0.22774743329569724
4311,06072019,427937,VISam,0.7318076289999358,0.09748887428617081,0.10526315789473685,0.14997227976274885,0.968421052631579
4312,06072019,427937,VISam,0.48828785223075316,0.07540362216468566,0.0,0.23157894736842105,0.6735351812602001
4313,06072019,427937,VISam,0.670531302214304,0.06962033042645999,0.02105263157894737,2.837021344468639,14.38477461694308
4314,06072019,427937,VISam,0.4205729014171789,0.09045863215493455,0.6574642165234552,2.8428551267583533,6.969786131172066
4315,06072019,427937,VISam,0.4736426028077441,0.09410975420655632,0.0,0.10526315789473685,0.2947052227388071
4316,06072019,427937,VISam,0.7834520491686947,0.11572710393375019,0.21434983757009074,0.12109546662409404,0.9973216429280485
4317,06072019,427937,VISam,1.0,0.0966622841182243,0.0,3.469446951953614e-18,0.5473684210526316
4318,06072019,427937,VISam,1.0,0.09841851754441677,0.0,-0.020982392231090614,0.12373825911937082
4319,06072019,427937,VISam,0.5923375424065341,0.09471563299211994,0.12607039513776758,1.2829262591634283,5.01113509118443
4320,06072019,427937,VISam,0.4074948606582963,0.10780085883652646,0.12492431256516559,1.7907651129575215,4.253959207736578
4321,06072019,427937,VISam,0.8620689655172413,0.12287894266546573,0.0,0.04210526315789474,0.5684210526315789
4322,06072019,427937,VISam,0.48196921984107827,0.06391348330339497,7.868595166784153,13.192431687172114,37.74057149509028
4323,06072019,427937,VISam,0.47105088923736954,0.07539055536597061,2.5209741850606813,9.63269704545501,26.789321063495926
4324,06122019,423745,VISam,0.2605880085823131,0.07157874190988878,6.752076160716651,1.6779274135305995,2.860617898166284
4325,06122019,423745,VISam,1.0,0.095289713055422,0.015703169661836235,0.0,0.14943090434786443
4326,06122019,423745,VISam,0.2231012809304566,0.05203553597948485,4.210806463297365,2.403876931143669,3.78451512599007
4327,06122019,423745,VISam,0.4221213487459113,0.08710296722449584,3.1811660347859996,2.6734888709540665,6.57928025333239
4328,06122019,423745,VISam,0.5918479296849444,0.08120839495541077,2.041250601065737,0.1705940375919366,0.6653396743711255
4329,06122019,423745,VISam,-1.0,0.048393932222097646,6.478962169345217,-1.0058264499733705,1.0018365859814287
4330,06122019,423745,VISam,0.14383113705367342,0.05833913935111923,5.96883885655885,2.327419725865097,3.109404308720247
4331,06122019,423745,VISam,-0.5070983455975049,0.057142056066268765,0.9936664185338748,0.21189331019031665,0.06930042983241469
4332,06122019,423745,VISam,-0.006951819650622641,0.06352277209327895,5.9713054272707025,2.7017929402738714,2.6644875262757592
4333,06122019,423745,VISam,0.7163312772253988,0.09735010432268609,0.7159208837790184,0.1627512929741335,0.984723066428212
4334,06122019,423745,VISam,-1.0,0.05902664870495755,5.388319095824059,-1.1625578281828752,0.004985439558819138
4335,06122019,423745,VISam,0.4241684602814798,0.06989978078863146,1.7952710078723728,2.176313195337972,5.382540549984156
